ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
1626,121.0,0.44064127210228227,4.119650137288572,9.349215332539963,664.6368888158896,14.188
1627,42.0,0.6495783734357772,2.9469006024742934,4.536635951852004,165.02643373856046,14.188
1628,44.0,0.586585383335422,2.8662694867526377,4.886363636363649,168.15447655615472,14.188
1629,163.0,0.4744313476999948,4.961414988792055,10.457603640325619,1078.28085756414,14.188
1630,19.0,0.7284909941056398,2.0990073422868183,2.881308566983379,53.174852671266066,14.188
1631,135.0,0.6388150398214162,5.239375368632847,8.201709480881256,943.0875663539124,14.188
1632,45.0,0.3743674287364178,2.3156896194093757,6.185606550295782,138.9413771645625,14.188
1633,79.0,0.6256745071369243,3.9665491439327263,6.339636821841418,417.8098431609138,14.188
1634,13.0,1.0792080554720247,2.113242464313334,1.9581418555933987,36.62953604809779,14.188
1635,25.0,0.5999507806539767,2.18500723514731,3.6419774848289084,72.83357450491035,14.188
1636,31.0,0.5547750435442043,2.339722592533794,4.217425819276901,96.70853382473015,14.188
1637,124.0,0.9460050915773828,6.11058293910091,6.459355233397353,1010.2830459313502,14.188
1638,47.0,0.312645569829524,2.1627191819952496,6.917479058393547,135.5304020717023,14.188
1639,100.0,0.46241775551133546,3.8365628253187403,8.296746350226798,511.5417100424986,14.188
1640,15.0,0.6345516041761704,1.7406207897028803,2.743072081525512,34.8124157940576,14.188
1641,28.0,0.27706338705419054,1.571424966573211,5.671716437458617,58.666532085399865,14.188
1642,74.0,0.8509150272382596,4.476968309576167,5.261357675285946,441.72753987818174,14.188
1643,34.0,0.8775234457857827,3.0817250359428776,3.5118435304977313,139.7048682960771,14.188
1644,24.0,0.7981708446589212,2.469327053520135,3.09373246347446,79.0184657126443,14.188
1645,40.0,0.8272825468329992,3.2455028166633806,3.923088706618804,173.0934835553803,14.188
1646,159.0,0.6410733552144628,5.696098479720173,8.885252262300959,1207.5728777006768,14.188
1647,21.0,0.7207500870288629,2.194962287045362,3.045386086727539,61.458944037270136,14.188
1648,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,19.058431201430277,14.188
1649,11.0,0.9992227795061588,1.8704778484081066,1.8719327529067584,27.43367510998556,14.188
1650,12.0,1.0701157263145067,2.0217667967794557,1.889297341458992,32.348268748471284,14.188
1651,19.0,0.6753131795034542,2.020944918798384,2.992603994911441,51.19727127622573,14.188
1652,39.0,0.8574462621377109,3.262577395600155,3.804993431852136,169.65402457120805,14.188
1653,212.0,0.5822095724453431,6.268053071003819,10.765973916707207,1771.7696680704123,14.188
1654,224.0,0.21270884153108635,3.8944115446267764,18.308649121468832,1163.130914661864,14.188
1655,22.0,0.832154104612108,2.414005659310267,2.900911797383379,70.81083267310116,14.188
1656,259.0,0.6946889886835618,7.5678088365482825,10.893808538536517,2613.416651554673,14.188
1657,114.0,0.6556920324186064,4.87783878454685,7.439222292444669,741.4314952511212,14.188
1658,106.0,0.36756724771945765,3.5216516879677062,9.580972488211394,497.72677189943573,14.188
1659,165.0,0.6945785095474878,6.039871608135531,8.695736371213757,1328.7717537898166,14.188
1660,14.0,0.8170648528420796,1.9081712408432145,2.335397532039016,35.61919649574,14.188
1661,46.0,0.47818454279915035,2.6460725424842937,5.533580251245619,162.29244927237,14.188
1662,22.0,0.8641926741675151,2.460037312443209,2.8466306021547627,72.16109449833412,14.188
1663,73.0,0.6857197434589909,3.991717708592618,5.821208659469406,388.52719030301483,14.188
1664,35.0,0.4971780098407984,2.3535045464992805,4.733726150223131,109.83021216996642,14.188
