ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
74,19.0,0.6646232905128086,2.004885811014269,3.0165747117699464,50.79044054569481,11.781
75,143.0,0.6710794667348116,5.526880286450853,8.235805981879183,1053.7918412832958,11.781
76,236.0,0.4752751134337071,5.97521590188044,12.57212030041182,1880.2012704583783,11.781
77,343.0,0.30833072032435077,5.802037379855435,18.81757800115389,2653.4650950538858,11.781
78,84.0,0.4494503895767525,3.466614803741636,7.713008786144669,388.2608580190632,11.781
79,48.0,0.49917085353278035,2.76166052286766,5.532495544005762,176.7462734635302,11.781
80,22.0,0.6359031272204401,2.110240162893316,3.3184931360807517,61.90037811153728,11.781
81,163.0,0.2984112849298684,3.9348346508009175,13.185944531975958,855.170730774066,11.781
82,89.0,0.5269193159237083,3.8635997263814432,7.3324313791921165,458.48050086393124,11.781
83,51.0,0.5536573574971524,2.9979935178276453,5.414889691668308,203.86355921227985,11.781
84,36.0,0.6685754310444487,2.7679071691437453,4.14000730601141,132.85954411889978,11.781
85,22.0,0.6493033846905328,2.132358577385862,3.2840712487617396,62.54918493665195,11.781
86,77.0,0.3449978687212197,2.9078944081801246,8.42873151349781,298.5438259064927,11.781
87,77.0,0.5322259275898936,3.6117563084336837,6.7861337097743215,370.80698099919147,11.781
88,233.0,0.4514344673401723,5.786292471264157,12.817569082300434,1797.6081944060647,11.781
89,53.0,0.3541727397601392,2.4443903693088624,6.901689754452324,172.7369194311596,11.781
90,49.0,0.3282768638694599,2.2627847417679656,6.8929156782360606,147.8352697955071,11.781
91,66.0,0.6840494467696732,3.790886479702659,5.541831073184233,333.59801021383396,11.781
92,66.0,0.5549594847682988,3.4145043518191645,6.152709243711286,300.4763829600864,11.781
93,25.0,0.6080185784378462,2.1996495431101124,3.6177340974704575,73.32165143700372,11.781
94,57.0,0.2899580560451469,2.293665494708159,7.910335467109876,174.3185775978201,11.781
95,70.0,0.29780476890335983,2.5759647021306984,8.64984369329096,240.42337219886517,11.781
96,42.0,0.7038003714809336,3.0674285448845637,4.358378695410596,171.7759985135355,11.781
97,210.0,0.5051876348837813,5.811136368893447,11.502926769437464,1627.118183290165,11.781
98,41.0,0.6128512351782122,2.828098457197709,4.61465735053193,154.6027156601414,11.781
99,84.0,0.4255379861660506,3.3731361708720247,7.926756906622625,377.79125113766673,11.781
100,248.0,0.2450961442052578,4.3986473363959595,17.946619889345445,1454.4860525682639,11.781
101,94.0,0.4726418659929532,3.7605821870518494,7.956515191796228,471.3263007771651,11.781
102,113.0,0.296987040901534,3.268383692925201,11.005139089583484,492.43647640073027,11.781
103,106.0,0.49101051850791444,4.070271642003469,8.289581360440575,575.2650587364902,11.781
104,118.0,0.3730941663994963,3.7434780984814466,10.03360126106357,588.9738874944142,11.781
105,25.0,0.5272545289539172,2.0483550052493924,3.884945302060026,68.27850017497974,11.781
106,20.0,0.5357624846350307,1.8468269843475946,3.447100230628653,49.24871958260252,11.781
107,42.0,0.5888375242842095,2.80574015619718,4.7648800229024735,157.12144874704208,11.781
108,34.0,0.5990352773075146,2.5461894925465063,4.250483383868261,115.42725699544161,11.781
109,44.0,0.39645737640810924,2.356403467976641,5.943648947399033,138.24233678796293,11.781
110,103.0,0.5329544708619917,4.180119822087157,7.843296286315604,574.0697888999695,11.781
111,49.0,0.7921824254782779,3.5150839800563376,4.43721530168271,229.6521533636807,11.781
112,39.0,0.804680338313957,3.160596552744267,3.9277665953248593,164.35102074270188,11.781
113,31.0,0.8773031565640093,2.9422580283434816,3.3537529260318015,121.61333183819724,11.781
114,84.0,0.6259199609202973,4.090949396868533,6.535898600922653,458.1863324492757,11.781
115,24.0,0.7245703715798315,2.3527239320059112,3.247060636603319,75.28716582418916,11.781
116,234.0,0.36943900747532205,5.2457110757827135,14.199126160583134,1636.6618556442065,11.781
117,130.0,0.6546925038063066,5.204936361604783,7.950200027255367,902.1889693448289,11.781
118,39.0,0.4702469090363402,2.416130245589388,5.138003459800885,125.63877277064815,11.781
119,73.0,0.9413281817277298,4.676888586044831,4.968393252033303,455.21715570836346,11.781
120,36.0,0.5432389366373142,2.4950069473447503,4.592835268379348,119.760333472548,11.781
121,73.0,0.4585728088225971,3.2643043480320664,7.11839927101934,317.72562320845446,11.781
122,40.0,0.5216992167728332,2.5773010558577223,4.940204955262513,137.45605631241185,11.781
123,47.0,0.4630501234868799,2.6320127866162526,5.684077496398353,164.93946796128515,11.781
124,18.0,0.8029339343528624,2.1448712237860184,2.6712922844825484,51.47690937086444,11.781
125,35.0,0.5976848721262044,2.5804486289615016,4.3174066289846245,120.42093601820339,11.781
126,128.0,0.427841651026181,4.17514515760615,9.758622489400079,712.5581068981162,11.781
127,41.0,0.5368597216541,2.6469601494453032,4.930450251119316,144.70048816967656,11.781
128,66.0,0.46294115672687486,3.1186018174650925,6.736497224646198,274.4369599369281,11.781
129,52.0,0.2849216441832779,2.171648120397603,7.621913479485167,150.56760301423378,11.781
130,108.0,0.4986250195473345,4.14022529674585,8.303284300704487,596.1924427314024,11.781
131,37.0,0.3769075381006075,2.106897158268726,5.589957603093453,103.94025980792382,11.781
132,49.0,0.7793236592853764,3.486438704335085,4.473672347548228,227.78066201655886,11.781
133,14.0,0.8027962570665176,1.891436436420381,2.356060357495739,35.306813479847115,11.781
134,13.0,0.747144038403563,1.7583240144389676,2.353393621658298,30.47761625027544,11.781
135,103.0,0.3295000052101827,3.286785700813061,9.975070254449538,451.38523624499373,11.781
136,27.0,0.7859123795478429,2.5989265788544818,3.306891005266664,93.56135683876134,11.781
137,32.0,0.8207726117776559,2.8914219983265994,3.522805167760488,123.36733859526824,11.781
138,40.0,0.783532027529331,3.1585185799942104,4.031128874149275,168.45432426635787,11.781
139,55.0,0.38080136414107724,2.5819965411113195,6.780428812105714,189.34641301483006,11.781
140,30.0,0.4500139766971833,2.0729970890254195,4.606517122512286,82.91988356101677,11.781
141,103.0,0.3563040621590317,3.417858373848214,9.592532718088117,469.3858833418214,11.781
142,101.0,0.6406009076002769,4.538157092998786,7.084218956228067,611.1384885238364,11.781
143,153.0,0.3066334102469267,3.864386138201586,12.602625836139842,788.3347721931234,11.781
144,21.0,0.5442887474054773,1.9074334258350576,3.504451331995079,53.40813592338161,11.781
145,35.0,0.30668621056471873,1.848443628370846,6.027149459922577,86.26070265730614,11.781
146,69.0,0.5177308967057627,3.372109359657955,6.513247289497569,310.23406108853186,11.781
147,88.0,0.3611342750027829,3.1805392117755344,8.807082107482115,373.18326751499603,11.781
148,29.0,0.6900675390343473,2.523886739627077,3.6574488682062953,97.5902872655803,11.781
149,21.0,0.7410426988306251,2.225647222621818,3.0033994345183053,62.3181222334109,11.781
150,102.0,0.5730695784972935,4.3134903100969595,7.526992309394299,586.6346821731864,11.781
151,31.0,0.8795816546982003,2.9460763106692207,3.34940627164407,121.77115417432778,11.781
152,22.0,0.9108744069027019,2.525606310048419,2.772727272727293,74.0844517614203,11.781
153,16.0,0.8373778380274929,2.06512234723412,2.4661774571186075,44.055943407661225,11.781
154,175.0,0.42171903220506524,4.846806577528984,11.492975671944949,1130.9215347567626,11.781
155,32.0,0.6761557338565054,2.6243600648470884,3.8812952895908346,111.97269610014241,11.781
156,68.0,0.4251884675588298,3.0336834219544366,7.134914640022995,275.05396359053555,11.781
157,42.0,0.8079393897559072,3.2865413428492536,4.06780679902508,184.0463151995582,11.781
158,101.0,0.3893412629506894,3.537944103959984,9.087000122070465,476.4431393332778,11.781
159,27.0,0.9042132327543914,2.787676506072046,3.082985743949241,100.35635421859364,11.781
160,25.0,0.6787106948173847,2.3240069062883784,3.424149529445209,77.46689687627926,11.781
161,102.0,0.4709242151760234,3.910215211475557,8.303279138054062,531.7892687606757,11.781
162,33.0,0.6807368709704247,2.674063220148373,3.928189193478475,117.6587816865284,11.781
163,49.0,0.8021600042761706,3.5371510461746625,4.40953304492713,231.09386835007794,11.781
164,84.0,0.36115596602656164,3.1075069127844257,8.604334982952713,348.0407742318557,11.781
165,19.0,0.8098247438185397,2.213081385453377,2.7327905233150918,56.06472843148555,11.781
166,53.0,0.7252570503264711,3.4979127954539933,4.822997299894464,247.18583754541547,11.781
167,106.0,0.5653117128097719,4.367390128905509,7.725631770830018,617.2578048853118,11.781
168,41.0,0.508807098491865,2.5768763094158134,5.064544730318879,140.86923824806445,11.781
169,26.0,0.5810171938483518,2.1928363910611415,3.7741333893011815,76.01832822345288,11.781
170,117.0,0.4130441577677554,3.922078090146634,9.49554186008345,611.8441820628749,11.781
171,42.0,0.5872685421616002,2.801999657070062,4.77124084793738,156.91198079592345,11.781
172,39.0,0.9017969308690612,3.345890652517963,3.710248436190097,173.98631393093405,11.781
173,174.0,0.3619946332922884,4.477656292180048,12.369399655062335,1038.816259785771,11.781
174,23.0,0.6854648469377083,2.240173087167557,3.268107908341991,68.69864133980509,11.781
175,14.0,0.8858441457284946,1.9868621715780392,2.2429026383011164,37.08809386945673,11.781
176,47.0,0.500346514962322,2.7359580378389055,5.468126500381308,171.4533703712381,11.781
177,97.0,0.37886785302012876,3.420226040458851,9.027490754875787,442.3492345660113,11.781
178,131.0,0.2665637511760325,3.3339666953917377,12.507202050852232,582.3328494617568,11.781
179,43.0,0.6813996424655588,3.0539381842912556,4.481860561653606,175.09245589936532,11.781
180,37.0,0.8545341671012846,3.172419726076028,3.712455099176875,156.5060398197507,11.781
181,76.0,0.35336675028302633,2.923780067796342,8.274066718089813,296.27638020336263,11.781
182,17.0,0.986038127882153,2.3099170185103586,2.342624441381064,52.358119086234794,11.781
183,67.0,0.6874759351292797,3.8290515674983325,5.569724512288972,342.06194002985103,11.781
184,32.0,0.8348978108116909,2.9161960270712406,3.4928777981057397,124.42436382170627,11.781
185,178.0,0.4605257592103386,5.108131023751496,11.091955056999167,1212.329762970355,11.781
186,122.0,0.6651404213924468,5.0823158267879744,7.6409667242119115,826.7233744908438,11.781
187,31.0,0.8251627061695612,2.8534857384613286,3.458088589227845,117.94407718973488,11.781
188,31.0,0.8536883164656971,2.9023887328146563,3.399822484195003,119.96540095633912,11.781
189,97.0,0.6517291680288401,4.4858475473312645,6.882993377293125,580.1696161215103,11.781
190,203.0,0.2957762127520698,4.371743816973697,14.780579466808744,1183.2853264608807,11.781
191,27.0,0.8140973869224918,2.6451184581211353,3.2491425480683565,95.22426449236086,11.781
192,52.0,0.64333644496956,3.2632159337009172,5.072331840076803,226.24963806993026,11.781
193,28.0,0.6345385598897869,2.378116294418094,3.74778846352718,88.78300832494216,11.781
194,85.0,0.5508150524452919,3.860445507378036,7.008605683958616,437.51715750284404,11.781
195,104.0,0.471282944315922,3.9498681140031167,8.381097091761811,547.7150451417655,11.781
196,13.0,1.0033383356468388,2.037607088843806,2.0308275049913127,35.31852287329263,11.781
197,89.0,0.4472764643274798,3.5596564890866067,7.958515086276379,422.4125700382773,11.781
198,29.0,0.5960276248856939,2.345617845633224,3.9354180036253634,90.69722336448466,11.781
199,48.0,0.6010847252255689,3.030494696039174,5.041709710560222,193.9516605465071,11.781
200,30.0,0.4959242312153998,2.176172687959008,4.388115262336937,87.04690751836033,11.781
201,33.0,0.8064792991954196,2.910574001791357,3.6089878620506157,128.06525607881971,11.781
202,252.0,0.41205842162010486,5.749164448884371,13.952304205506044,1931.7192548251483,11.781
203,25.0,0.4956739058821686,1.9860633459536736,4.006794229805189,66.20211153178911,11.781
204,16.0,0.8373778380274929,2.06512234723412,2.4661774571186075,44.055943407661225,11.781
205,48.0,0.4377117145732341,2.5860669694077267,5.908151149048237,165.50828604209448,11.781
206,25.0,0.751638502587567,2.445679691875059,3.2537977810551735,81.52265639583531,11.781
207,20.0,0.7502884765675977,2.1855170536110746,2.912902332725844,58.28045476296198,11.781
208,71.0,0.33234133510478825,2.740604825790754,8.246355587777344,259.44392350819135,11.781
209,124.0,0.18479207325072397,2.700707653876846,14.614845790558093,446.51699877430514,11.781
210,37.0,0.5400191132688494,2.5219152705477885,4.67004816789188,124.41448668035757,11.781
211,22.0,0.5072379030357514,1.884700098698762,3.7156136941247535,55.28453622849701,11.781
212,53.0,0.7849763280666373,3.6390772812795067,4.6359070346011535,257.16146121041845,11.781
213,150.0,0.32247763491185916,3.923923150348613,12.168047410237039,784.7846300697225,11.781
214,30.0,0.8228211514563216,2.80309885877939,3.4066927591957863,112.1239543511756,11.781
215,57.0,0.5373633796903577,3.1224574208512066,5.810700056729665,237.3067639846917,11.781
216,16.0,0.9686458349248194,2.221097190011539,2.2929920409805176,47.38340672024616,11.781
217,67.0,1.0231248268531161,4.671181869886628,4.5656030889740515,417.29224704320546,11.781
218,39.0,0.4855437188473293,2.455113290554708,5.056420658438536,127.66589110884483,11.781
219,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,37.29743039710991,11.781
220,60.0,0.53484142927138,3.196047382105737,5.975691498805067,255.68379056845896,11.781
221,59.0,0.5049718920334458,3.0795316499869902,6.098421909358518,242.25648979897653,11.781
222,88.0,0.569292619687672,3.993320581930385,7.014530741890208,468.5496149464984,11.781
223,20.0,0.6882375917487907,2.0931929175160318,3.04138126514899,55.818477800427516,11.781
224,65.0,0.4467080545826766,3.0401403505025275,6.805653758230723,263.4788303768857,11.781
225,56.0,0.5090870996042859,3.0124172315650224,5.917292412057935,224.92715329018833,11.781
226,70.0,0.4034808014938747,2.998372051640722,7.431263248559401,279.8480581531341,11.781
227,30.0,0.8789493686809247,2.8971275783410357,3.296125671822114,115.88510313364142,11.781
228,16.0,0.5519886933991559,1.6766798533798857,3.037525720055717,35.76917020543756,11.781
229,19.0,0.7953688558595773,2.1932399845144817,2.75751303103789,55.56207960770019,11.781
230,71.0,0.2653640150607835,2.448923692077867,9.228544765261121,231.8314428500381,11.781
231,28.0,0.8715901985165109,2.787149395508527,3.1977750555850575,104.05357743231833,11.781
232,49.0,0.5485803823282482,2.9251169880906795,5.332157478319027,191.10764322192438,11.781
233,29.0,0.5317301242559404,2.2154894954929567,4.166567577101508,85.66559382572765,11.781
234,114.0,0.44022413257063386,3.9968183675101465,9.079053308984278,607.5163918615422,11.781
235,27.0,0.9543478278378628,2.8639160966041035,3.0009143554006847,103.10097947774773,11.781
236,18.0,0.9568985856824778,2.341500595379885,2.4469683939493794,56.19601428911724,11.781
237,49.0,0.464251407669215,2.6909133810022148,5.796241727110765,175.8063408921447,11.781
238,23.0,0.8259493250582588,2.4590405080063404,2.977229272307827,75.4105755788611,11.781
239,94.0,0.591458424137008,4.206792600655819,7.11257533747011,527.251339282196,11.781
240,110.0,0.619183092668592,4.656192755134754,7.519896473702502,682.9082707530972,11.781
241,24.0,0.782278376285284,2.4446199258915122,3.125,78.22783762852838,11.781
242,61.0,0.37359313044361997,2.6933290917865644,7.209257537975588,219.05743279864058,11.781
243,35.0,0.7680963738253724,2.925276641032226,3.8084760463890572,136.5129099148372,11.781
244,30.0,0.2662773245433843,1.5946037583242645,5.98850751207866,63.784150332970576,11.781
245,42.0,0.8419472633910703,3.3549971353901564,3.9848067465382533,187.87983958184878,11.781
246,102.0,0.7443243490273271,4.915936480459922,6.604562227319313,668.5673613425494,11.781
247,148.0,0.4423398754683854,4.564928367609321,10.319956713772648,900.8125312082392,11.781
248,35.0,0.7569768911270012,2.9040253067154636,3.8363460506593494,135.52118098005496,11.781
249,102.0,0.49393895632736806,4.004624402234384,8.107528978905316,544.6289187038763,11.781
250,142.0,0.2607080372662041,3.432783751571819,13.167157359505062,649.9403902975977,11.781
251,53.0,0.6008878580534612,3.183902153400699,5.298662821569987,224.9957521736494,11.781
252,72.0,0.42337114796732117,3.114956176008657,7.357506979311427,299.035792896831,11.781
253,118.0,0.2807414938624295,3.247277254730991,11.566787688043862,510.90495474434243,11.781
254,49.0,0.683372989044458,3.264765617900785,4.777428534987633,213.29802036951793,11.781
255,31.0,0.6044600853710516,2.442247786423445,4.040378919187454,100.94624183883572,11.781
256,67.0,0.6548054874887284,3.736961470642818,5.706979464962326,333.8352247107584,11.781
257,36.0,0.5602907285064045,2.5338624289304748,4.522406493652181,121.62539658866278,11.781
258,47.0,0.797776398630275,3.454733765207026,4.330453710010168,216.49664928630693,11.781
259,139.0,0.4817736013430111,4.616937158893219,9.583209096602351,855.6723534482098,11.781
260,35.0,0.6402484692310817,2.6707507573639693,4.171428571428615,124.6350353436519,11.781
261,55.0,0.585180191313035,3.200746038841938,5.469675984178586,234.72137618174216,11.781
262,51.0,0.7247408165353251,3.4300583825978017,4.732806962626225,233.24397001665048,11.781
263,40.0,0.7674162855331013,3.1258674988145536,4.073235814435586,166.71293327010952,11.781
264,29.0,0.6307490911713575,2.4129725384299845,3.825566413340174,93.30160481929273,11.781
265,40.0,0.664161729069975,2.9079837990462964,4.378427229040048,155.09246928246912,11.781
266,20.0,0.5881014063441502,1.9349340646023765,3.2901367752725204,51.59824172273003,11.781
267,65.0,0.3228894193226417,2.5846911092904548,8.004880168302284,224.0065628051727,11.781
268,33.0,0.6163309471867804,2.544421291859678,4.128336088709474,111.9545368418258,11.781
269,61.0,0.3355095139236148,2.552362769401499,7.607422929838568,207.59217191132188,11.781
270,34.0,1.044485871311414,3.3621401041304426,3.2189426362551714,152.41701805391338,11.781
271,35.0,0.402332961001445,2.1171512855373633,5.262187021087143,98.80039332507694,11.781
272,39.0,0.7169042500773337,2.983238290788197,4.161278567488462,155.12839112098624,11.781
273,42.0,0.5713891126786405,2.7638577647524842,4.837085102646903,154.7760348261391,11.781
274,142.0,0.5198161433833897,4.8472354673602,9.32490367807821,917.7432484868644,11.781
275,61.0,0.8094545729894013,3.964479912037835,4.897717604332744,322.4443661790772,11.781
276,92.0,0.7630108931897561,4.726986330874735,6.195175420253354,579.8436565873009,11.781
277,89.0,0.4066481260419429,3.3941376763231585,8.346620724309147,402.7710042570148,11.781
278,72.0,0.448587987156231,3.2063810381375957,7.147719354822804,307.8125796612092,11.781
279,145.0,0.5845708441917692,5.194307310676897,8.88567632526828,1004.2327467308667,11.781
280,50.0,0.8688065980953421,3.7185328380656717,4.28004672871695,247.90218920437812,11.781
281,110.0,0.4234697338567768,3.850637129941665,9.093063381110497,564.7601123914442,11.781
282,125.0,0.25342647927916795,3.175455750268588,12.53008667168749,529.2426250447645,11.781
283,34.0,0.9520471628162647,3.209916637123146,3.3715941420673365,145.51622088291595,11.781
284,38.0,0.7000801665268495,2.9099849911664917,4.1566453819183975,147.43923955243557,11.781
285,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,44.916112881885105,11.781
286,236.0,0.24550460208650937,4.294482960691526,17.49247437397635,1351.3306382976,11.781
287,42.0,0.5189337187277901,2.6339386446341746,5.075674502500045,147.50056409951375,11.781
288,45.0,0.7872435439950608,3.3580400727149806,4.265566987915558,201.48240436289882,11.781
289,156.0,0.4104241106529741,4.51443906859412,10.999448988052297,939.003326267577,11.781
290,13.0,0.747144038403563,1.7583240144389676,2.353393621658298,30.47761625027544,11.781
291,32.0,0.7618976150818447,2.7857899024321475,3.6563835445696884,118.86036917043829,11.781
292,23.0,0.6401448570575686,2.164851505668708,3.381815040457354,66.3887795071737,11.781
293,96.0,0.22821938887843615,2.640808743375334,11.571360156353732,338.02351915204275,11.781
294,57.0,0.7019297549687833,3.5686940585525657,5.084118507999814,271.220748449995,11.781
295,55.0,0.4643472802615349,2.8512011760202234,6.1402344693702915,209.088086241483,11.781
296,61.0,0.7744449881114701,3.8777987644156466,5.007197185008439,315.39429950580586,11.781
297,44.0,0.3509157533381022,2.2169343594763067,6.317568642580496,130.06014908927668,11.781
298,14.0,0.8521388562812244,1.9486967729688653,2.286830084797533,36.37567309541882,11.781
299,89.0,0.4972117021698783,3.753105198245568,7.548304237142181,445.3684835251407,11.781
300,151.0,0.36986705847786583,4.216347179060409,11.399628819101038,848.8912320508292,11.781
301,56.0,0.7240972664773815,3.592671684803792,4.9615871390891595,268.25281913201644,11.781
302,51.0,0.6271685809456388,3.190819948001084,5.087659115815396,216.9757564640737,11.781
303,25.0,0.5662103792829408,2.1226773270190753,3.748919844435336,70.75591090063584,11.781
304,164.0,0.3357671849766577,4.186644762480351,12.468891987677129,915.4796547290365,11.781
305,121.0,0.3729039679127409,3.7897996476909444,10.162937307703181,611.4210098274723,11.781
306,25.0,0.8956585578283924,2.669723644882995,2.9807381636100128,88.9907881627665,11.781
307,23.0,0.8368358654274023,2.475193319482407,2.957800235077445,75.90592846412714,11.781
308,20.0,0.7763655760580602,2.223172679537306,2.8635642126552074,59.28460478766148,11.781
309,112.0,0.4805435439422167,4.139047862395827,8.613262865713436,618.0978141177768,11.781
310,57.0,0.828805100204371,3.877829400003579,4.678819422138407,294.715034400272,11.781
311,39.0,0.4972827005145147,2.4846146566974494,4.996382649399904,129.19996214826736,11.781
312,15.0,0.8432463625354425,2.006540506756164,2.3795424396767877,40.13081013512328,11.781
313,49.0,0.6934841910267924,3.288829703995606,4.742472498365206,214.87020732771288,11.781
314,56.0,0.4595779878327675,2.8621914946381435,6.227868980704197,213.71029826631468,11.781
315,34.0,0.8163687939032458,2.972403197351527,3.641005412688288,134.74894494660253,11.781
316,49.0,0.6187743064330409,3.1066279103963526,5.020615559014858,202.96635681256168,11.781
317,35.0,0.44216868200647935,2.2194894006332113,5.019553602398028,103.57617202954985,11.781
